,0,1,2
746,1704.2,1650.0,54.200000000000045
747,5004.3,5126.0,-121.69999999999982
748,838.7,563.0,275.70000000000005
749,2393.5,1825.0,568.5
750,483.1,1269.0,-785.9
751,1042.5,1067.0,-24.5
752,0.0,0.0,0.0
753,6094.5,6344.0,-249.5
754,4436.7,3841.0,595.6999999999998
755,4032.1,3934.0,98.09999999999991
756,1912.9,1882.0,30.90000000000009
757,2470.0,2409.0,61.0
758,874.2,945.0,-70.79999999999995
759,409.9,468.0,-58.10000000000002
760,1212.3,1760.0,-547.7
761,6921.9,7015.0,-93.10000000000036
762,2139.5,2112.0,27.5
763,3946.4,4363.0,-416.5999999999999
764,1943.6,986.0,957.5999999999999
765,2142.7,959.0,1183.6999999999998
766,664.0,443.0,221.0
767,6057.9,6001.0,56.899999999999636
768,1474.6,1414.0,60.59999999999991
769,3478.8,2918.0,560.8000000000002
770,2031.6,1770.0,261.5999999999999
771,483.4,472.0,11.399999999999977
772,1037.6,926.0,111.59999999999991
773,646.3,442.0,204.29999999999995
774,2987.1,2249.0,738.0999999999999
775,9012.3,9463.0,-450.7000000000007
776,981.7,553.0,428.70000000000005
777,150.9,0.0,150.9
778,1056.4,1299.0,-242.5999999999999
779,3049.7,3470.0,-420.3000000000002
780,348.5,123.0,225.5
781,3004.3,1497.0,1507.3000000000002
782,7271.1,7384.0,-112.89999999999964
783,6888.3,6675.0,213.30000000000018
784,5201.1,5915.0,-713.8999999999996
785,2280.5,2351.0,-70.5
786,5968.9,5843.0,125.89999999999964
787,3979.3,4215.0,-235.69999999999982
788,3496.5,3850.0,-353.5
789,1679.4,1613.0,66.40000000000009
790,488.8,509.0,-20.19999999999999
791,131.5,9.0,122.5
792,4100.0,3602.0,498.0
793,6386.6,6417.0,-30.399999999999636
794,1907.2,2140.0,-232.79999999999995
795,603.0,80.0,523.0
796,589.5,563.0,26.5
797,5265.2,5526.0,-260.8000000000002
798,2792.3,2617.0,175.30000000000018
799,4070.7,4910.0,-839.3000000000002
800,650.2,659.0,-8.799999999999955
801,7259.1,5497.0,1762.1000000000004
802,9468.6,10583.0,-1114.3999999999996
803,3649.0,4399.0,-750.0
804,1490.3,1400.0,90.29999999999995
805,1507.4,1457.0,50.40000000000009
806,860.8,1873.0,-1012.2
807,9489.6,7657.0,1832.6000000000004
808,247.5,574.0,-326.5
809,615.2,538.0,77.20000000000005
810,2107.2,1672.0,435.1999999999998
811,2535.1,3005.0,-469.9000000000001
812,6601.5,7137.0,-535.5
813,2102.7,1926.0,176.69999999999982
814,649.4,0.0,649.4
815,1823.1,2187.0,-363.9000000000001
816,2645.1,3621.0,-975.9000000000001
817,1464.4,2160.0,-695.5999999999999
818,2044.1,2292.0,-247.9000000000001
819,4177.0,5596.0,-1419.0
820,4711.8,4696.0,15.800000000000182
821,1838.0,1580.0,258.0
822,4630.6,4515.0,115.60000000000036
823,9530.1,9461.0,69.10000000000036
824,1836.4,1660.0,176.4000000000001
825,591.1,433.0,158.10000000000002
826,1002.0,971.0,31.0
827,2567.5,2783.0,-215.5
828,6290.6,7423.0,-1132.3999999999996
829,283.4,752.0,-468.6
830,974.4,337.0,637.4
831,345.3,2257.0,-1911.7
832,2344.2,2493.0,-148.80000000000018
833,3833.2,3818.0,15.199999999999818
834,3670.4,4527.0,-856.5999999999999
835,341.9,907.0,-565.1
836,1043.9,1432.0,-388.0999999999999
837,3966.9,4669.0,-702.0999999999999
838,8433.7,6318.0,2115.7000000000007
839,239.4,130.0,109.4
840,3082.4,3476.0,-393.5999999999999
841,238.6,236.0,2.5999999999999943
842,1044.9,973.0,71.90000000000009
843,2118.1,2097.0,21.09999999999991
844,936.8,825.0,111.79999999999995
845,5344.5,5571.0,-226.5
846,1799.3,2016.0,-216.70000000000005
847,3305.2,3675.0,-369.8000000000002
848,2.9,0.0,2.9
849,4190.0,4150.0,40.0
850,1133.6,753.0,380.5999999999999
851,3699.3,3681.0,18.300000000000182
852,2683.2,3674.0,-990.8000000000002
853,1984.8,1758.0,226.79999999999995
854,3727.9,5133.0,-1405.1
855,352.3,391.0,-38.69999999999999
856,0.0,0.0,0.0
857,7782.1,7457.0,325.10000000000036
858,707.3,1082.0,-374.70000000000005
859,2395.3,2343.0,52.30000000000018
860,2187.9,2861.0,-673.0999999999999
861,6595.2,6278.0,317.1999999999998
862,6108.8,6180.0,-71.19999999999982
863,1353.2,1313.0,40.200000000000045
864,969.4,775.0,194.39999999999998
865,4299.6,4302.0,-2.399999999999636
866,6425.2,6463.0,-37.80000000000018
867,613.4,1187.0,-573.6
868,7072.5,6894.0,178.5
869,1715.3,1874.0,-158.70000000000005
870,1511.4,1669.0,-157.5999999999999
871,4979.7,4791.0,188.69999999999982
872,951.5,745.0,206.5
873,1584.6,1518.0,66.59999999999991
874,1362.4,1383.0,-20.59999999999991
875,2546.0,3135.0,-589.0
876,4836.1,5065.0,-228.89999999999964
877,965.8,808.0,157.79999999999995
878,2943.9,4022.0,-1078.1
879,5562.7,5759.0,-196.30000000000018
880,687.6,481.0,206.60000000000002
881,10038.7,10130.0,-91.29999999999927
882,3421.4,2291.0,1130.4
883,159.0,97.0,62.0
884,104.5,0.0,104.5
885,334.7,329.0,5.699999999999989
886,804.0,956.0,-152.0
887,1336.7,1547.0,-210.29999999999995
888,1513.2,1583.0,-69.79999999999995
889,6310.6,7406.0,-1095.3999999999996
890,1080.5,1224.0,-143.5
891,880.7,613.0,267.70000000000005
892,857.2,1110.0,-252.79999999999995
893,2800.1,2544.0,256.0999999999999
894,228.7,304.0,-75.30000000000001
895,7541.5,7596.0,-54.5
896,6008.8,5894.0,114.80000000000018
897,1317.6,1596.0,-278.4000000000001
898,209.2,171.0,38.19999999999999
899,2349.7,2474.0,-124.30000000000018
900,1807.9,1749.0,58.90000000000009
901,1860.2,1872.0,-11.799999999999955
902,1411.5,1338.0,73.5
903,5636.1,5692.0,-55.899999999999636
904,6357.2,6401.0,-43.80000000000018
905,4793.5,4428.0,365.5
906,505.9,280.0,225.89999999999998
907,2738.1,2292.0,446.0999999999999
908,4909.7,5726.0,-816.3000000000002
909,4041.4,3765.0,276.4000000000001
910,2535.6,3037.0,-501.4000000000001
911,1211.8,1267.0,-55.200000000000045
912,1114.7,1805.0,-690.3
913,4283.4,3339.0,944.3999999999996
914,1842.2,1674.0,168.20000000000005
915,1854.9,1389.0,465.9000000000001
916,1274.8,1037.0,237.79999999999995
917,8535.3,8666.0,-130.70000000000073
918,9588.2,9030.0,558.2000000000007
919,3860.1,3892.0,-31.90000000000009
920,601.2,774.0,-172.79999999999995
921,5959.7,6116.0,-156.30000000000018
922,8.6,174.0,-165.4
923,1578.9,1018.0,560.9000000000001
924,3083.5,3198.0,-114.5
925,4840.5,4419.0,421.5
926,1944.9,1819.0,125.90000000000009
927,589.6,792.0,-202.39999999999998
928,2976.3,3612.0,-635.6999999999998
929,356.8,272.0,84.80000000000001
930,5811.6,6005.0,-193.39999999999964
931,6242.4,6381.0,-138.60000000000036
932,2449.4,2535.0,-85.59999999999991
933,4146.9,4090.0,56.899999999999636
934,2476.0,2341.0,135.0
935,1364.8,1646.0,-281.20000000000005
936,3778.1,4335.0,-556.9000000000001
937,2351.6,2090.0,261.5999999999999
938,835.2,941.0,-105.79999999999995
939,3241.1,3660.0,-418.9000000000001
940,278.9,117.0,161.89999999999998
941,4951.6,4875.0,76.60000000000036
942,1754.0,1694.0,60.0
943,425.9,702.0,-276.1
944,0.0,0.0,0.0
945,1075.9,740.0,335.9000000000001
946,4800.2,3166.0,1634.1999999999998
947,3255.1,4425.0,-1169.9
948,4951.7,5602.0,-650.3000000000002
949,1528.3,2003.0,-474.70000000000005
950,134.4,218.0,-83.6
951,0.0,0.0,0.0
952,703.6,685.0,18.600000000000023
953,5099.0,4860.0,239.0
954,1418.1,1489.0,-70.90000000000009
955,2175.2,2540.0,-364.8000000000002
956,3771.9,4279.0,-507.0999999999999
957,146.6,91.0,55.599999999999994
958,278.8,305.0,-26.19999999999999
959,2155.5,1438.0,717.5
960,3951.7,4399.0,-447.3000000000002
961,5329.4,5318.0,11.399999999999636
962,4837.3,4983.0,-145.69999999999982
963,4069.7,3277.0,792.6999999999998
964,168.8,618.0,-449.2
965,4601.4,3953.0,648.3999999999996
966,5480.1,5163.0,317.10000000000036
967,49.1,0.0,49.1
968,1575.9,1672.0,-96.09999999999991
969,4692.5,3542.0,1150.5
970,3264.2,3004.0,260.1999999999998
971,5499.7,5352.0,147.69999999999982
972,1077.4,881.0,196.4000000000001
973,5217.4,5279.0,-61.600000000000364
974,3528.9,4054.0,-525.0999999999999
975,2941.4,2182.0,759.4000000000001
976,147.9,76.0,71.9
977,6981.6,7552.0,-570.3999999999996
978,5243.7,4874.0,369.6999999999998
979,2092.8,2553.0,-460.1999999999998
980,6005.7,6054.0,-48.30000000000018
981,4474.8,4217.0,257.8000000000002
982,2304.3,2778.0,-473.6999999999998
983,84.8,0.0,84.8
984,5981.9,5990.0,-8.100000000000364
985,1080.6,297.0,783.5999999999999
986,1691.7,1783.0,-91.29999999999995
987,6046.4,6064.0,-17.600000000000364
988,8106.3,8412.0,-305.6999999999998
989,298.3,358.0,-59.69999999999999
990,3489.1,3451.0,38.09999999999991
991,771.4,850.0,-78.60000000000002
992,4763.5,5555.0,-791.5
993,6087.3,4794.0,1293.3000000000002
994,6093.7,6360.0,-266.3000000000002
995,520.0,423.0,97.0
996,3386.3,3427.0,-40.69999999999982
997,2528.5,2908.0,-379.5
998,5162.5,4573.0,589.5
999,1179.0,1229.0,-50.0
1000,4532.6,4586.0,-53.399999999999636
1001,5275.3,5826.0,-550.6999999999998
1002,1737.9,1685.0,52.90000000000009
1003,4279.8,3499.0,780.8000000000002
1004,1222.5,694.0,528.5
1005,2775.8,2511.0,264.8000000000002
1006,271.3,0.0,271.3
1007,3380.2,4748.0,-1367.8000000000002
1008,546.3,627.0,-80.70000000000005
1009,589.3,603.0,-13.700000000000045
1010,1068.6,825.0,243.5999999999999
1011,4770.8,5191.0,-420.1999999999998
1012,2181.2,2026.0,155.19999999999982
1013,5507.2,5217.0,290.1999999999998
1014,164.8,0.0,164.8
1015,1974.8,2121.0,-146.20000000000005
1016,2982.3,2274.0,708.3000000000002
1017,506.7,439.0,67.69999999999999
1018,5135.3,4680.0,455.3000000000002
1019,363.5,172.0,191.5
1020,1856.6,1796.0,60.59999999999991
1021,167.6,609.0,-441.4
1022,5478.3,5754.0,-275.6999999999998
1023,295.9,382.0,-86.10000000000002
1024,5435.0,4646.0,789.0
1025,551.4,511.0,40.39999999999998
1026,583.2,728.0,-144.79999999999995
1027,373.9,334.0,39.89999999999998
1028,4474.1,4283.0,191.10000000000036
1029,4281.2,4447.0,-165.80000000000018
1030,4667.9,4982.0,-314.10000000000036
1031,6648.6,4999.0,1649.6000000000004
1032,1615.3,2143.0,-527.7
1033,2438.4,2402.0,36.40000000000009
1034,918.9,1100.0,-181.10000000000002
1035,1871.8,2420.0,-548.2
1036,2572.3,2692.0,-119.69999999999982
1037,6109.9,5909.0,200.89999999999964
1038,522.5,483.0,39.5
1039,2181.0,2185.0,-4.0
1040,5572.0,5082.0,490.0
1041,4219.5,4353.0,-133.5
1042,184.1,386.0,-201.9
1043,3500.9,3335.0,165.9000000000001
1044,4798.6,4619.0,179.60000000000036
1045,7249.3,7367.0,-117.69999999999982
1046,350.3,102.0,248.3
1047,3010.2,3110.0,-99.80000000000018
1048,419.0,460.0,-41.0
1049,1306.7,1582.0,-275.29999999999995
1050,3935.5,2903.0,1032.5
1051,1118.1,1088.0,30.09999999999991
1052,1490.1,1666.0,-175.9000000000001
1053,738.9,600.0,138.89999999999998
1054,7132.0,7029.0,103.0
1055,2581.6,1967.0,614.5999999999999
1056,5497.6,5331.0,166.60000000000036
1057,6399.9,6690.0,-290.10000000000036
1058,379.2,563.0,-183.8
1059,4859.5,5123.0,-263.5
1060,1190.5,1067.0,123.5
1061,1904.9,1856.0,48.90000000000009
1062,3808.4,3741.0,67.40000000000009
1063,252.5,0.0,252.5
1064,603.6,292.0,311.6
1065,451.9,405.0,46.89999999999998
1066,6620.2,7876.0,-1255.8000000000002
1067,813.5,464.0,349.5
1068,3612.3,1892.0,1720.3000000000002
1069,1910.0,1225.0,685.0
1070,5158.5,5206.0,-47.5
1071,1658.3,1877.0,-218.70000000000005
1072,23.4,0.0,23.4
1073,0.0,0.0,0.0
1074,866.2,601.0,265.20000000000005
1075,3528.9,3694.0,-165.0999999999999
1076,5961.7,5757.0,204.69999999999982
1077,2110.2,1602.0,508.1999999999998
1078,1866.1,2099.0,-232.9000000000001
1079,3534.4,4061.0,-526.5999999999999
1080,7867.7,8098.0,-230.30000000000018
1081,1526.7,845.0,681.7
1082,1617.2,1171.0,446.20000000000005
1083,5333.4,5168.0,165.39999999999964
1084,5045.5,5818.0,-772.5
1085,3518.5,4556.0,-1037.5
1086,1193.5,1119.0,74.5
1087,313.2,281.0,32.19999999999999
1088,3325.2,3839.0,-513.8000000000002
1089,2627.2,2528.0,99.19999999999982
1090,10737.6,10910.0,-172.39999999999964
1091,1084.7,1288.0,-203.29999999999995
1092,341.9,139.0,202.89999999999998
1093,341.6,307.0,34.60000000000002
1094,1166.6,1707.0,-540.4000000000001
1095,1063.3,447.0,616.3
1096,5710.6,4975.0,735.6000000000004
1097,545.1,787.0,-241.89999999999998
1098,610.5,700.0,-89.5
1099,911.1,765.0,146.10000000000002
1100,2050.6,1639.0,411.5999999999999
1101,7738.8,7352.0,386.8000000000002
1102,860.7,715.0,145.70000000000005
1103,373.2,409.0,-35.80000000000001
1104,965.1,891.0,74.10000000000002
1105,3178.3,4353.0,-1174.6999999999998
1106,2362.0,2721.0,-359.0
1107,721.6,483.0,238.60000000000002
1108,5546.4,5696.0,-149.60000000000036
1109,1512.8,1980.0,-467.20000000000005
1110,5308.7,5456.0,-147.30000000000018
1111,6631.4,7383.0,-751.6000000000004
1112,71.3,0.0,71.3
1113,6417.1,6270.0,147.10000000000036
1114,3921.5,3218.0,703.5
1115,2191.3,2814.0,-622.6999999999998
1116,2097.6,2172.0,-74.40000000000009
1117,4456.7,4523.0,-66.30000000000018
1118,5604.8,7082.0,-1477.1999999999998
1119,0.0,147.0,-147.0
1120,960.8,852.0,108.79999999999995
1121,641.2,727.0,-85.79999999999995
1122,1482.7,1272.0,210.70000000000005
1123,2101.3,1954.0,147.30000000000018
1124,4687.3,5661.0,-973.6999999999998
1125,3042.2,2579.0,463.1999999999998
1126,153.2,204.0,-50.80000000000001
1127,432.5,50.0,382.5
1128,5238.2,4743.0,495.1999999999998
1129,5439.5,5483.0,-43.5
1130,7082.7,8584.0,-1501.3000000000002
1131,4567.0,5032.0,-465.0
1132,2190.9,2265.0,-74.09999999999991
1133,3339.1,3346.0,-6.900000000000091
1134,477.6,738.0,-260.4
1135,1172.2,1174.0,-1.7999999999999545
1136,267.5,294.0,-26.5
1137,1084.1,1015.0,69.09999999999991
1138,596.9,615.0,-18.100000000000023
1139,6312.3,6848.0,-535.6999999999998
1140,2649.1,3036.0,-386.9000000000001
1141,4949.9,6795.0,-1845.1000000000004
1142,268.0,299.0,-31.0
1143,3377.5,3338.0,39.5
1144,5456.3,6769.0,-1312.6999999999998
1145,6825.9,6459.0,366.89999999999964
1146,1046.8,349.0,697.8
1147,1982.7,2170.0,-187.29999999999995
1148,1335.8,948.0,387.79999999999995
1149,6126.6,5644.0,482.60000000000036
1150,1765.8,1251.0,514.8
1151,6693.1,6661.0,32.100000000000364
1152,1306.2,1443.0,-136.79999999999995
1153,436.1,538.0,-101.89999999999998
1154,0.0,0.0,0.0
1155,658.1,440.0,218.10000000000002
1156,515.1,921.0,-405.9
1157,638.8,1548.0,-909.2
1158,4088.3,4289.0,-200.69999999999982
1159,624.5,950.0,-325.5
1160,9613.8,10673.0,-1059.2000000000007
1161,5528.2,5810.0,-281.8000000000002
1162,1825.8,1868.0,-42.200000000000045
1163,2538.9,2433.0,105.90000000000009
1164,5230.4,5288.0,-57.600000000000364
1165,1519.1,1670.0,-150.9000000000001
1166,4309.2,5098.0,-788.8000000000002
1167,5504.5,4865.0,639.5
1168,4545.7,5083.0,-537.3000000000002
1169,1403.7,1297.0,106.70000000000005
1170,1035.9,1017.0,18.90000000000009
1171,1017.3,1161.0,-143.70000000000005
1172,9239.0,10535.0,-1296.0
1173,1501.2,783.0,718.2
1174,5935.8,5577.0,358.8000000000002
1175,832.5,595.0,237.5
1176,171.4,170.0,1.4000000000000057
1177,3560.2,3019.0,541.1999999999998
1178,2008.5,1764.0,244.5
1179,1701.7,1753.0,-51.299999999999955
1180,4145.6,3865.0,280.60000000000036
1181,6539.8,6771.0,-231.19999999999982
1182,1582.0,1371.0,211.0
1183,7505.5,7482.0,23.5
1184,1881.3,1724.0,157.29999999999995
1185,1435.6,1469.0,-33.40000000000009
1186,2212.6,2053.0,159.5999999999999
1187,245.8,64.0,181.8
1188,2015.2,2165.0,-149.79999999999995
1189,1309.5,940.0,369.5
1190,748.7,663.0,85.70000000000005
1191,241.3,332.0,-90.69999999999999
1192,5521.4,5654.0,-132.60000000000036
1193,7293.5,7466.0,-172.5
1194,2945.1,2338.0,607.0999999999999
1195,5344.1,5369.0,-24.899999999999636
1196,5724.2,5966.0,-241.80000000000018
1197,534.6,548.0,-13.399999999999977
1198,1476.9,1527.0,-50.09999999999991
1199,1149.6,1627.0,-477.4000000000001
1200,831.7,1079.0,-247.29999999999995
1201,2237.0,1927.0,310.0
1202,2821.5,1960.0,861.5
1203,912.3,828.0,84.29999999999995
1204,4026.1,3986.0,40.09999999999991
1205,5407.5,5159.0,248.5
1206,5300.1,4673.0,627.1000000000004
1207,4743.1,4582.0,161.10000000000036
1208,461.2,98.0,363.2
1209,425.1,192.0,233.10000000000002
1210,265.9,271.0,-5.100000000000023
1211,2860.8,3038.0,-177.19999999999982
1212,2449.2,2676.0,-226.80000000000018
1213,5186.4,4894.0,292.39999999999964
1214,2544.6,2306.0,238.5999999999999
1215,8.0,0.0,8.0
1216,1668.0,1819.0,-151.0
1217,841.3,975.0,-133.70000000000005
1218,2607.7,2538.0,69.69999999999982
1219,1566.8,1455.0,111.79999999999995
1220,3168.3,3160.0,8.300000000000182
1221,541.6,424.0,117.60000000000002
1222,5602.1,5276.0,326.10000000000036
1223,4644.5,5449.0,-804.5
1224,2557.1,2978.0,-420.9000000000001
1225,1200.8,1205.0,-4.2000000000000455
1226,5079.3,2902.0,2177.3
1227,1961.0,1997.0,-36.0
1228,0.0,0.0,0.0
1229,4431.8,4940.0,-508.1999999999998
1230,2552.4,2674.0,-121.59999999999991
1231,967.3,1572.0,-604.7
1232,3586.5,2197.0,1389.5
1233,5818.2,6174.0,-355.8000000000002
1234,1040.2,807.0,233.20000000000005
1235,3550.8,3713.0,-162.19999999999982
1236,4392.3,3605.0,787.3000000000002
1237,1208.0,1358.0,-150.0
1238,1095.9,931.0,164.9000000000001
1239,847.1,742.0,105.10000000000002
1240,2005.1,2186.0,-180.9000000000001
1241,6096.6,6244.0,-147.39999999999964
1242,826.0,864.0,-38.0
1243,1662.7,1323.0,339.70000000000005
1244,6264.8,5069.0,1195.8000000000002
1245,717.5,471.0,246.5
1246,4517.5,4926.0,-408.5
1247,1339.4,1246.0,93.40000000000009
1248,3295.1,2925.0,370.0999999999999
1249,2683.8,2204.0,479.8000000000002
1250,2016.1,1272.0,744.0999999999999
1251,6329.2,5003.0,1326.1999999999998
1252,3724.9,3631.0,93.90000000000009
1253,521.6,376.0,145.60000000000002
1254,0.0,0.0,0.0
1255,796.8,692.0,104.79999999999995
1256,4787.2,4903.0,-115.80000000000018
1257,5079.5,5010.0,69.5
1258,6613.2,7209.0,-595.8000000000002
1259,628.1,361.0,267.1
1260,430.9,515.0,-84.10000000000002
1261,432.0,411.0,21.0
1262,198.0,207.0,-9.0
1263,595.8,1501.0,-905.2
1264,1754.8,1797.0,-42.200000000000045
1265,1009.6,378.0,631.6
1266,594.9,198.0,396.9
1267,3973.3,3510.0,463.3000000000002
1268,1890.7,2026.0,-135.29999999999995
1269,5734.8,5611.0,123.80000000000018
1270,2722.1,2823.0,-100.90000000000009
1271,2136.0,2161.0,-25.0
1272,2795.4,3568.0,-772.5999999999999
1273,2423.7,1886.0,537.6999999999998
1274,5959.4,5668.0,291.39999999999964
1275,4582.4,4959.0,-376.60000000000036
1276,1071.9,179.0,892.9000000000001
1277,2417.2,2038.0,379.1999999999998
1278,814.7,622.0,192.70000000000005
1279,484.2,977.0,-492.8
1280,430.4,668.0,-237.60000000000002
1281,0.0,0.0,0.0
1282,4421.9,3668.0,753.8999999999996
1283,5616.3,6061.0,-444.6999999999998
1284,5.5,103.0,-97.5
1285,1674.8,1335.0,339.79999999999995
1286,67.2,235.0,-167.8
1287,851.3,618.0,233.29999999999995
1288,1234.7,2195.0,-960.3
1289,1130.9,1443.0,-312.0999999999999
1290,1942.9,1978.0,-35.09999999999991
1291,740.6,306.0,434.6
1292,898.3,646.0,252.29999999999995
1293,409.7,1029.0,-619.3
1294,1559.2,1717.0,-157.79999999999995
1295,710.1,742.0,-31.899999999999977
1296,1407.0,1255.0,152.0
1297,6457.7,6483.0,-25.300000000000182
1298,1832.6,1814.0,18.59999999999991
1299,9059.1,8911.0,148.10000000000036
1300,9437.3,9207.0,230.29999999999927
1301,397.3,458.0,-60.69999999999999
1302,1344.2,1531.0,-186.79999999999995
1303,770.2,835.0,-64.79999999999995
1304,5182.4,5242.0,-59.600000000000364
1305,5037.3,5170.0,-132.69999999999982
1306,4654.9,4849.0,-194.10000000000036
1307,1073.3,1263.0,-189.70000000000005
1308,784.5,640.0,144.5
1309,497.7,280.0,217.7
1310,224.2,596.0,-371.8
1311,424.7,123.0,301.7
1312,1826.5,2011.0,-184.5
1313,6538.1,5546.0,992.1000000000004
1314,1115.6,772.0,343.5999999999999
1315,444.9,338.0,106.89999999999998
1316,2456.6,2503.0,-46.40000000000009
1317,5789.3,6065.0,-275.6999999999998
1318,4587.7,2572.0,2015.6999999999998
1319,524.8,359.0,165.79999999999995
1320,0.0,0.0,0.0
1321,1522.0,1552.0,-30.0
1322,153.4,396.0,-242.6
1323,827.6,701.0,126.60000000000002
1324,1313.1,161.0,1152.1
1325,4546.7,4988.0,-441.3000000000002
1326,1076.9,831.0,245.9000000000001
1327,1829.3,1843.0,-13.700000000000045
1328,708.7,377.0,331.70000000000005
1329,6001.1,5368.0,633.1000000000004
1330,3819.2,3597.0,222.19999999999982
1331,576.2,409.0,167.20000000000005
1332,2280.7,2509.0,-228.30000000000018
1333,4113.5,3316.0,797.5
1334,1141.4,1054.0,87.40000000000009
1335,3782.7,4012.0,-229.30000000000018
1336,2293.2,1321.0,972.1999999999998
1337,470.4,470.0,0.39999999999997726
1338,936.7,1263.0,-326.29999999999995
1339,4733.4,4384.0,349.39999999999964
1340,2771.2,2687.0,84.19999999999982
1341,2301.7,2400.0,-98.30000000000018
1342,337.6,280.0,57.60000000000002
1343,1509.5,1555.0,-45.5
1344,4727.2,4383.0,344.1999999999998
1345,4306.3,4540.0,-233.69999999999982
1346,1480.2,1021.0,459.20000000000005
1347,608.9,426.0,182.89999999999998
1348,1744.1,1373.0,371.0999999999999
1349,233.9,246.0,-12.099999999999994
1350,3835.0,4007.0,-172.0
1351,733.5,686.0,47.5
1352,1752.3,1871.0,-118.70000000000005
1353,1040.0,1105.0,-65.0
1354,4552.3,4549.0,3.300000000000182
1355,4068.1,4369.0,-300.9000000000001
1356,2536.6,2728.0,-191.4000000000001
1357,2158.7,2163.0,-4.300000000000182
1358,1070.2,601.0,469.20000000000005
1359,5121.0,5185.0,-64.0
1360,1183.9,660.0,523.9000000000001
1361,1842.0,1965.0,-123.0
1362,353.9,0.0,353.9
1363,6440.2,6438.0,2.199999999999818
1364,756.3,889.0,-132.70000000000005
1365,4014.3,4005.0,9.300000000000182
1366,5116.5,5245.0,-128.5
1367,1117.9,646.0,471.9000000000001
1368,5863.2,5924.0,-60.80000000000018
1369,1125.7,1252.0,-126.29999999999995
1370,1285.7,954.0,331.70000000000005
1371,1223.2,809.0,414.20000000000005
1372,1457.3,1340.0,117.29999999999995
1373,3499.8,3759.0,-259.1999999999998
1374,536.4,290.0,246.39999999999998
1375,539.5,299.0,240.5
1376,7533.9,7586.0,-52.100000000000364
1377,45.7,39.0,6.700000000000003
1378,1967.6,2538.0,-570.4000000000001
1379,1778.7,738.0,1040.7
1380,1775.6,1589.0,186.5999999999999
1381,1440.5,1408.0,32.5
1382,2043.1,1807.0,236.0999999999999
1383,5042.6,4805.0,237.60000000000036
1384,725.0,712.0,13.0
1385,6227.3,5668.0,559.3000000000002
1386,1689.7,1732.0,-42.299999999999955
1387,675.1,528.0,147.10000000000002
1388,1615.4,1466.0,149.4000000000001
1389,6050.6,6252.0,-201.39999999999964
1390,4538.8,4695.0,-156.19999999999982
1391,514.2,321.0,193.20000000000005
1392,5264.7,5376.0,-111.30000000000018
1393,1770.8,1395.0,375.79999999999995
1394,3068.2,3116.0,-47.80000000000018
1395,1689.1,1463.0,226.0999999999999
1396,1750.9,1954.0,-203.0999999999999
1397,1922.4,1712.0,210.4000000000001
1398,631.0,462.0,169.0
1399,4963.0,4352.0,611.0
1400,4321.7,4006.0,315.6999999999998
1401,6124.6,3182.0,2942.6000000000004
1402,2039.0,3407.0,-1368.0
1403,455.3,406.0,49.30000000000001
1404,2204.0,2979.0,-775.0
1405,1098.8,1710.0,-611.2
1406,4006.3,3573.0,433.3000000000002
1407,2050.9,2151.0,-100.09999999999991
1408,0.0,0.0,0.0
1409,674.2,708.0,-33.799999999999955
1410,5446.9,5551.0,-104.10000000000036
1411,54.6,61.0,-6.399999999999999
1412,889.4,530.0,359.4
1413,6699.7,7262.0,-562.3000000000002
1414,354.5,358.0,-3.5
1415,171.3,255.0,-83.69999999999999
1416,1810.8,1552.0,258.79999999999995
1417,5017.0,4988.0,29.0
1418,4852.0,6347.0,-1495.0
1419,350.8,316.0,34.80000000000001
1420,5408.3,5483.0,-74.69999999999982
1421,6110.4,6198.0,-87.60000000000036
1422,1761.7,1579.0,182.70000000000005
1423,244.7,526.0,-281.3
1424,2102.9,1782.0,320.9000000000001
1425,1572.9,1598.0,-25.09999999999991
1426,4830.8,5114.0,-283.1999999999998
1427,1789.1,1657.0,132.0999999999999
1428,5935.6,5518.0,417.60000000000036
1429,179.9,109.0,70.9
1430,5835.5,6488.0,-652.5
1431,2275.1,2130.0,145.0999999999999
1432,5486.3,5562.0,-75.69999999999982
1433,2433.5,2390.0,43.5
1434,3913.3,3952.0,-38.69999999999982
1435,366.4,154.0,212.39999999999998
1436,1699.4,1837.0,-137.5999999999999
1437,183.2,184.0,-0.8000000000000114
1438,758.5,844.0,-85.5
1439,4505.5,4397.0,108.5
1440,1445.6,1444.0,1.599999999999909
1441,1520.2,1084.0,436.20000000000005
1442,211.1,159.0,52.099999999999994
1443,1396.0,947.0,449.0
1444,6645.0,6780.0,-135.0
1445,4492.8,4484.0,8.800000000000182
1446,0.0,0.0,0.0
1447,4164.9,4229.0,-64.10000000000036
1448,2154.9,1801.0,353.9000000000001
1449,2011.3,2235.0,-223.70000000000005
1450,2095.0,2178.0,-83.0
1451,1407.8,1436.0,-28.200000000000045
1452,434.7,488.0,-53.30000000000001
1453,6326.9,5553.0,773.8999999999996
1454,1263.1,1084.0,179.0999999999999
1455,5884.9,5610.0,274.89999999999964
1456,3978.2,3964.0,14.199999999999818
1457,2331.6,1978.0,353.5999999999999
1458,1649.3,1324.0,325.29999999999995
1459,5789.2,5631.0,158.19999999999982
1460,5654.4,5854.0,-199.60000000000036
1461,676.8,834.0,-157.20000000000005
1462,537.6,457.0,80.60000000000002
1463,1893.1,3127.0,-1233.9
1464,5264.6,4820.0,444.60000000000036
